SBD,Toan,Ngu Van,Ngoai Ngu,Vat Ly,Hoa Hoc,Sinh Hoc,Lich Su,Đia Ly,GDCD
26009692,7.2,8.25,7.4,-1,-1,-1,5.25,8.25,8.0
26009693,8.2,7.75,7.2,4.75,8.5,8.25,-1,-1,-1
26009694,8.6,6.5,8.2,8.25,8.25,5.0,-1,-1,-1
26009695,4.8,7.5,3.0,-1,-1,-1,8.0,7.75,9.0
26009696,9.0,8.0,8.8,8.75,9.0,6.25,-1,-1,-1
26009697,8.0,5.5,3.8,5.75,3.75,6.25,-1,-1,-1
26009698,8.4,8.25,10.0,-1,-1,-1,-1,-1,-1
26009699,8.8,6.0,9.0,8.0,8.75,5.0,-1,-1,-1
26009700,7.8,-1,-1,8.0,7.25,-1,-1,-1,-1
26009701,8.0,5.75,3.8,6.25,7.75,5.5,-1,-1,-1
26009702,8.0,5.25,2.6,6.5,5.5,3.25,-1,-1,-1
26009703,7.8,5.0,4.8,5.25,5.5,4.0,-1,-1,-1
26009704,8.2,4.75,2.8,6.75,7.5,3.25,-1,-1,-1
26009705,8.2,5.25,4.2,7.0,7.75,5.25,-1,-1,-1
26009706,7.2,4.25,4.4,5.75,6.25,5.0,-1,-1,-1
26009707,8.4,7.0,5.0,8.25,8.25,3.75,-1,-1,-1
26009708,9.2,7.5,8.4,8.75,8.25,6.0,-1,-1,-1
26009710,7.6,6.0,3.4,6.5,7.5,4.25,-1,-1,-1
26009711,8.6,-1,-1,7.25,7.0,-1,-1,-1,-1
26009712,7.8,6.25,5.2,6.75,7.25,3.75,-1,-1,-1
26009713,8.6,8.25,6.0,9.5,8.5,7.0,-1,-1,-1
26009714,8.6,8.5,9.0,-1,-1,-1,7.5,8.25,9.25
26009715,8.4,7.75,7.2,8.25,7.75,7.25,-1,-1,-1
26009716,5.4,7.0,3.4,-1,-1,-1,7.25,7.75,9.5
26009717,8.6,7.5,8.8,8.0,4.75,5.75,-1,-1,-1
26009718,9.4,8.0,4.2,8.0,8.25,5.0,-1,-1,-1
26009719,7.8,7.75,8.8,-1,-1,-1,4.5,6.75,7.5
26009720,8.6,7.75,8.6,7.5,5.0,5.75,-1,-1,-1
26009721,6.8,5.75,2.8,2.5,3.25,5.0,-1,-1,-1
26009722,8.8,7.25,7.4,8.75,8.25,7.0,-1,-1,-1
26009723,7.8,5.0,5.4,8.0,8.0,4.5,-1,-1,-1
26009724,7.2,-1,-1,-1,5.5,6.75,-1,-1,-1
26009725,8.6,6.5,3.6,5.0,7.5,3.0,-1,-1,-1
26009726,8.6,6.75,5.2,7.5,8.0,4.75,-1,-1,-1
26009727,8.0,6.0,8.6,6.75,7.0,4.75,-1,-1,-1
26009728,8.8,5.5,3.6,6.75,8.25,4.0,-1,-1,-1
26009729,9.0,5.0,4.6,8.25,7.5,5.75,-1,-1,-1
26009730,7.8,6.5,3.8,6.75,5.0,4.75,-1,-1,-1
26009731,8.8,5.75,6.6,8.25,8.0,5.5,-1,-1,-1
26009732,9.2,6.5,7.6,9.25,9.5,6.25,-1,-1,-1
26009733,8.6,6.5,7.8,8.0,8.25,5.25,-1,-1,-1
26009734,7.6,6.25,3.6,4.5,5.0,5.0,-1,-1,-1
26009735,8.4,5.0,3.0,7.25,6.75,4.25,-1,-1,-1
26009736,8.8,5.75,2.8,6.25,8.5,3.75,-1,-1,-1
26009737,8.6,5.75,7.4,8.0,8.25,7.0,-1,-1,-1
26009738,8.6,6.75,5.6,5.5,8.75,7.5,-1,-1,-1
26009739,7.6,4.5,4.8,4.75,6.0,3.75,-1,-1,-1
26009740,7.6,6.25,5.4,6.75,7.75,6.75,-1,-1,-1
26009741,8.8,5.25,4.2,8.0,6.75,3.75,-1,-1,-1
26009742,8.6,4.75,4.2,8.5,8.5,5.5,-1,-1,-1
26009743,8.0,6.0,2.6,5.75,7.75,3.25,-1,-1,-1
26009744,8.0,6.25,5.2,3.75,3.25,4.0,-1,-1,-1
26009745,8.0,6.0,8.2,7.0,3.0,4.0,-1,-1,-1
26009746,8.6,7.5,3.6,7.0,7.25,7.0,-1,-1,-1
26009747,3.8,6.5,2.6,4.0,3.75,6.5,-1,-1,-1
26009748,8.8,6.5,10.0,8.5,8.75,6.5,-1,-1,-1
26009749,8.0,7.0,4.4,7.0,8.0,3.25,-1,-1,-1
26009750,8.4,6.25,8.8,7.5,2.25,3.25,-1,-1,-1
26009751,9.0,6.5,4.2,8.5,8.75,3.5,-1,-1,-1
26009752,6.8,7.0,6.6,-1,-1,-1,4.0,6.25,8.25
26009753,5.4,8.0,4.0,5.0,5.75,5.0,-1,-1,-1
26009754,8.2,5.25,6.0,6.25,5.5,4.75,-1,-1,-1
26009755,6.4,8.25,7.8,-1,-1,-1,4.5,6.25,7.75
26009756,9.2,8.75,9.2,-1,-1,-1,5.5,8.0,9.75
26009757,9.0,8.5,7.4,8.25,7.0,5.75,-1,-1,-1
26009758,8.6,6.75,8.6,6.5,5.75,5.0,-1,-1,-1
26009759,8.6,8.25,8.8,5.75,8.75,8.5,-1,-1,-1
26009760,7.2,6.5,4.2,5.5,6.5,4.5,-1,-1,-1
26009761,7.6,7.5,8.2,-1,-1,-1,6.75,8.0,9.75
26009762,9.0,7.75,7.0,7.0,9.0,6.75,-1,-1,-1
26009763,8.4,7.75,6.8,6.25,7.75,4.5,-1,-1,-1
26009764,5.4,7.0,3.2,-1,-1,-1,5.5,7.5,9.75
26009765,8.6,6.75,6.8,7.5,7.75,6.75,-1,-1,-1
26009766,8.2,7.5,8.2,6.25,8.5,5.5,-1,-1,-1
26009767,9.0,6.75,5.4,8.75,9.25,7.25,-1,-1,-1
26009768,-1,7.5,-1,-1,-1,-1,9.5,9.5,-1
26009769,8.0,5.0,3.4,6.75,5.5,3.0,-1,-1,-1
26009770,9.6,6.0,6.8,8.25,9.5,5.25,-1,-1,-1
26009771,9.2,6.5,4.8,8.25,8.25,5.0,-1,-1,-1
26009772,8.4,7.25,9.2,7.25,3.75,6.5,-1,-1,-1
26009773,8.2,8.5,9.4,-1,-1,-1,8.75,9.0,9.25
26009774,8.6,6.75,4.4,6.0,5.25,4.5,-1,-1,-1
26009775,8.4,8.75,8.2,8.0,8.0,5.25,-1,-1,-1
26009776,7.2,6.5,7.0,-1,-1,-1,5.25,6.75,9.25
26009777,7.8,7.75,3.8,7.75,7.75,6.0,-1,-1,-1
26009778,7.8,6.5,4.6,8.25,8.5,5.0,-1,-1,-1
26009779,8.2,7.0,6.2,8.0,8.0,3.75,-1,-1,-1
26009780,8.2,6.25,4.8,7.75,8.25,5.0,-1,-1,-1
26009781,8.4,8.75,9.6,-1,-1,-1,-1,-1,-1
26009782,8.8,7.25,9.4,6.0,4.0,6.0,-1,-1,-1
26009783,8.8,8.25,8.0,6.25,9.0,9.5,-1,-1,-1
26009784,8.2,7.75,7.6,5.5,5.25,6.75,-1,-1,-1
26009785,8.4,7.0,7.8,8.0,8.5,6.25,-1,-1,-1
26009786,5.6,7.25,4.2,-1,-1,-1,5.25,7.5,8.25
26009787,8.6,6.5,5.0,8.0,7.25,4.25,-1,-1,-1
26009788,7.2,6.0,3.2,7.0,7.5,3.75,-1,-1,-1
26009789,-1,5.25,-1,-1,-1,-1,4.75,5.25,-1
26009790,7.8,6.0,5.8,6.0,7.75,3.25,-1,-1,-1
26009791,8.8,6.75,7.2,9.0,7.5,8.25,-1,-1,-1
26009792,9.0,7.75,7.6,8.25,8.25,6.25,-1,-1,-1
26009793,-1,6.75,-1,-1,-1,-1,8.0,7.75,-1
26009794,7.2,5.75,4.2,6.0,7.0,2.5,-1,-1,-1
26009795,9.2,6.25,9.0,8.75,6.25,4.25,-1,-1,-1
26009796,8.4,7.25,9.6,8.0,6.25,6.0,-1,-1,-1
26009797,8.0,6.5,6.0,7.75,7.75,5.25,-1,-1,-1
26009798,6.4,5.25,5.2,4.75,4.5,3.5,-1,-1,-1
26009799,7.8,5.75,6.4,5.25,6.5,4.0,-1,-1,-1
26009800,8.8,8.0,8.0,6.5,8.25,5.0,-1,-1,-1
26009801,9.2,7.25,7.8,8.75,9.25,5.75,-1,-1,-1
26009802,-1,6.5,-1,-1,-1,-1,3.0,7.25,-1
26009803,8.0,5.75,5.0,5.5,5.75,5.5,-1,-1,-1
26009804,8.4,6.5,4.4,7.0,8.5,4.0,-1,-1,-1
26009805,6.8,6.5,3.2,-1,-1,-1,3.75,6.0,5.0
26009806,7.8,6.5,6.2,7.5,4.5,6.0,-1,-1,-1
26009807,8.2,7.0,3.0,6.25,6.75,4.25,-1,-1,-1
26009808,5.2,8.0,4.0,-1,-1,-1,6.5,7.5,7.75
26009809,4.2,6.0,7.4,-1,-1,-1,4.5,6.75,6.0
26009810,9.4,-1,-1,8.25,8.5,-1,-1,-1,-1
26009811,9.0,8.0,8.2,8.5,8.25,6.25,-1,-1,-1
26009812,7.6,-1,-1,6.75,7.25,6.75,-1,-1,-1
26009813,9.0,8.0,9.4,-1,-1,-1,6.5,8.75,10.0
26009814,8.4,-1,-1,9.0,8.25,-1,-1,-1,-1
26009815,8.2,7.5,4.4,4.25,7.25,6.5,-1,-1,-1
26009816,8.2,6.0,6.6,6.5,8.25,5.25,-1,-1,-1
26009817,7.6,7.5,5.6,4.25,7.25,4.25,-1,-1,-1
26009818,9.0,6.0,6.6,9.0,8.0,3.75,-1,-1,-1
26009819,6.8,8.25,8.6,-1,-1,-1,-1,-1,-1
26009820,8.8,6.5,6.4,6.25,8.0,4.25,-1,-1,-1
26009821,8.8,8.75,9.2,-1,-1,-1,4.25,6.25,7.75
26009823,8.4,7.75,5.8,7.0,7.5,5.75,-1,-1,-1
26009824,8.8,7.75,8.6,5.0,9.5,9.75,-1,-1,-1
26009825,7.6,8.5,7.8,-1,-1,-1,4.5,8.0,8.75
26009826,8.2,5.75,3.6,7.75,7.5,3.25,-1,-1,-1
26009827,7.8,8.25,5.2,5.25,7.25,6.75,-1,-1,-1
26009828,8.6,7.5,7.4,7.75,8.5,5.0,-1,-1,-1
26009829,8.0,9.0,7.8,-1,-1,-1,3.5,6.25,7.75
26009830,7.2,8.75,7.0,-1,-1,-1,6.0,7.5,6.5
26009831,8.2,8.75,7.8,-1,-1,-1,4.5,6.5,8.75
26009832,9.0,8.0,4.4,8.0,7.75,5.5,-1,-1,-1
26009833,6.2,-1,-1,5.5,4.75,-1,-1,-1,-1
26009834,8.4,7.5,5.2,6.5,7.75,7.0,-1,-1,-1
26009835,8.0,7.5,5.0,7.0,6.25,6.75,-1,-1,-1
26009836,9.2,8.25,6.8,-1,-1,-1,6.75,8.0,8.0
26009837,9.4,7.75,8.2,8.0,8.5,7.5,-1,-1,-1
26009838,8.4,8.0,8.4,-1,-1,-1,5.5,7.75,9.75
26009839,8.4,9.0,9.6,-1,-1,-1,6.5,7.25,8.5
26009840,7.2,6.75,3.4,3.75,5.75,5.0,-1,-1,-1
26009841,8.6,7.0,5.8,5.5,8.25,7.0,-1,-1,-1
26009842,7.4,8.5,7.8,-1,-1,-1,-1,-1,-1
26009843,8.8,6.5,9.6,6.0,8.25,5.75,-1,-1,-1
26009844,8.4,-1,-1,-1,8.25,8.0,-1,-1,-1
26009845,7.6,6.75,9.8,4.5,3.75,4.5,-1,-1,-1
26009846,5.2,7.75,7.4,-1,-1,-1,-1,-1,-1
26009847,3.8,7.25,7.2,-1,-1,-1,4.5,7.0,7.75
26009848,7.6,5.75,3.4,5.75,7.5,4.0,-1,-1,-1
26009849,7.4,4.5,2.6,4.0,5.25,2.75,-1,-1,-1
26009850,8.2,6.75,7.8,6.75,3.0,4.25,-1,-1,-1
26009851,9.4,6.5,6.4,7.5,9.0,3.75,-1,-1,-1
26009852,6.6,7.25,4.2,6.0,7.75,5.75,-1,-1,-1
26009853,9.4,7.75,2.8,6.5,6.5,4.5,-1,-1,-1
26009854,8.4,-1,-1,-1,8.0,8.5,-1,-1,-1
26009855,4.2,4.5,-1,-1,-1,-1,4.25,-1,-1
26009856,7.6,8.0,5.0,6.25,6.75,5.25,-1,-1,-1
26009857,8.4,6.0,4.0,8.0,8.5,3.25,-1,-1,-1
26009858,8.2,6.25,4.0,7.5,6.25,4.5,-1,-1,-1
26009859,7.6,6.5,4.2,6.5,8.0,3.5,-1,-1,-1
26009860,8.6,6.25,3.8,6.5,8.0,3.5,-1,-1,-1
26009861,8.0,-1,-1,7.5,7.0,-1,-1,-1,-1
26009862,7.0,7.75,7.6,-1,-1,-1,3.5,7.75,9.75
26009863,8.4,8.0,8.4,6.25,4.25,5.25,-1,-1,-1
26009864,8.0,7.75,8.6,8.75,8.0,6.25,-1,-1,-1
26009865,8.0,9.0,9.4,4.5,3.25,5.5,-1,-1,-1
26009866,7.6,8.25,7.6,7.0,6.5,6.75,-1,-1,-1
26009867,8.0,7.0,4.2,6.5,8.0,7.5,-1,-1,-1
26009868,9.0,8.0,7.4,-1,-1,-1,-1,-1,-1
26009869,9.6,8.0,7.4,8.0,9.0,5.25,-1,-1,-1
26009870,9.0,8.25,9.8,8.25,4.75,6.25,-1,-1,-1
26009871,7.6,8.0,7.2,-1,-1,-1,-1,-1,-1
26009872,-1,8.5,-1,-1,-1,-1,-1,-1,-1
26009873,8.8,7.75,9.6,7.25,5.5,6.25,-1,-1,-1
26009874,8.2,7.0,8.8,8.25,5.0,4.75,-1,-1,-1
26009875,8.6,7.25,4.6,9.25,8.0,4.75,-1,-1,-1
26009876,7.2,6.0,6.6,6.75,5.25,5.25,-1,-1,-1
26009877,8.6,7.0,3.6,6.5,7.0,3.75,-1,-1,-1
26009878,7.8,7.0,9.0,7.25,3.5,6.5,-1,-1,-1
26009879,8.4,7.0,7.8,7.25,8.25,5.25,-1,-1,-1
26009880,8.0,7.0,6.2,7.25,8.0,6.25,-1,-1,-1
26009881,9.0,6.5,2.4,7.75,8.5,2.5,-1,-1,-1
26009882,8.8,8.5,9.2,-1,-1,-1,7.5,7.75,9.75
26009883,9.0,8.0,9.8,7.75,5.25,5.5,-1,-1,-1
26009884,7.8,-1,6.8,5.5,-1,-1,-1,-1,-1
26009885,8.0,6.5,3.2,7.25,7.75,4.5,-1,-1,-1
26009886,7.8,6.25,2.2,5.75,7.25,6.5,-1,-1,-1
26009887,8.2,5.75,3.8,6.5,7.5,2.5,-1,-1,-1
26009888,8.4,6.0,4.4,8.0,7.25,3.25,-1,-1,-1
26009889,8.8,7.5,9.8,8.0,6.25,6.75,-1,-1,-1
26009890,9.0,7.0,9.6,6.75,4.75,6.75,-1,-1,-1
26009891,7.8,8.25,7.4,7.25,8.25,5.25,-1,-1,-1
26009892,7.2,7.25,8.0,3.75,4.0,4.25,-1,-1,-1
26009893,9.0,7.5,8.6,7.75,8.75,5.25,-1,-1,-1
26009894,8.2,4.75,4.4,7.25,7.25,4.5,-1,-1,-1
26009895,8.2,-1,-1,7.0,8.25,-1,-1,-1,-1
26009896,7.6,7.75,9.4,7.25,3.75,5.5,-1,-1,-1
26009897,4.8,6.75,3.4,-1,-1,-1,3.75,6.5,8.25
26009898,8.8,6.25,9.6,7.25,8.0,8.0,-1,-1,-1
26009899,8.2,7.25,7.4,7.75,7.75,6.5,-1,-1,-1
26009900,8.2,5.75,2.2,7.75,8.0,4.75,-1,-1,-1
26009901,7.8,7.0,5.0,6.75,8.0,4.25,-1,-1,-1
26009902,8.0,5.0,5.0,6.5,8.0,4.25,-1,-1,-1
26009903,8.6,5.75,6.2,7.25,7.0,5.25,-1,-1,-1
26009904,8.4,-1,-1,7.75,7.25,2.0,-1,-1,-1
26009905,8.2,5.75,8.2,6.0,8.75,7.75,-1,-1,-1
26009906,8.4,6.0,8.4,6.25,7.75,7.75,-1,-1,-1
26009907,9.2,7.25,8.8,6.5,8.25,8.5,-1,-1,-1
26009908,7.8,6.5,6.0,6.0,7.75,4.0,-1,-1,-1
26009909,-1,5.75,-1,-1,-1,-1,5.0,6.5,-1
26009910,9.0,8.0,7.2,6.25,8.5,9.25,-1,-1,-1
26009911,8.2,5.25,9.4,8.0,2.75,3.75,-1,-1,-1
26009912,7.4,-1,-1,-1,6.5,7.25,-1,-1,-1
26009913,8.8,6.75,5.6,8.0,8.0,5.0,-1,-1,-1
26009914,4.8,8.0,6.6,-1,-1,-1,4.0,6.75,7.75
26009915,8.4,9.0,9.8,2.75,3.75,4.5,-1,-1,-1
26009916,7.6,7.0,7.4,5.0,7.5,3.5,-1,-1,-1
26009917,7.8,7.0,8.6,-1,-1,-1,2.75,5.5,7.75
26009918,8.8,8.0,6.4,6.5,8.25,6.5,-1,-1,-1
26009919,8.4,8.25,9.6,5.25,8.0,7.0,-1,-1,-1
26009920,8.4,6.75,6.6,8.0,8.0,4.25,-1,-1,-1
26009921,8.2,8.0,8.8,7.5,5.25,6.25,-1,-1,-1
26009922,8.6,7.25,6.6,7.0,8.0,5.0,-1,-1,-1
26009923,8.0,5.25,6.6,7.5,7.5,4.75,-1,-1,-1
26009924,7.8,8.25,9.2,-1,-1,-1,3.5,6.5,8.75
26009925,7.6,8.0,8.8,-1,-1,-1,6.5,7.0,8.0
26009926,7.8,6.75,5.4,3.75,5.0,5.25,-1,-1,-1
26009927,7.6,6.25,3.0,4.25,7.25,7.0,-1,-1,-1
26009928,8.6,7.0,7.4,4.5,8.5,8.25,-1,-1,-1
26009929,7.2,6.25,5.0,7.5,7.75,5.5,-1,-1,-1
26009930,9.2,7.0,8.4,8.25,8.25,6.5,-1,-1,-1
26009931,6.4,6.75,6.6,3.25,5.25,6.0,-1,-1,-1
26009932,8.2,7.5,9.6,-1,-1,-1,-1,-1,-1
26009933,7.0,8.0,4.6,4.25,5.0,4.75,-1,-1,-1
26009934,7.2,8.25,8.6,-1,-1,-1,6.5,7.5,9.75
26009935,8.0,7.5,9.0,8.25,4.25,6.0,-1,-1,-1
26009936,8.8,6.5,9.6,8.5,6.75,6.25,-1,-1,-1
26009937,7.8,7.5,7.6,-1,-1,-1,6.5,6.0,9.75
26009938,7.6,7.5,3.6,6.25,6.25,2.75,-1,-1,-1
26009939,7.2,7.75,8.2,6.0,7.5,5.75,-1,-1,-1
26009940,7.6,8.25,7.4,6.5,6.0,3.25,-1,-1,-1
26009941,9.2,8.0,7.4,8.25,9.0,4.5,-1,-1,-1
26009942,7.8,8.75,8.0,-1,-1,-1,5.75,6.5,9.25
26009943,7.0,7.75,4.0,5.5,6.5,4.75,-1,-1,-1
26009944,8.2,8.5,9.4,-1,-1,-1,7.75,8.25,9.5
26009945,8.4,6.25,9.2,8.25,5.0,5.25,-1,-1,-1
26009946,7.6,7.5,3.2,-1,-1,-1,2.75,5.0,5.75
26009947,8.2,6.75,6.8,8.5,8.0,5.75,-1,-1,-1
26009948,3.6,3.0,-1,-1,-1,-1,3.25,-1,-1
26009949,8.8,7.0,4.6,8.0,8.25,4.25,-1,-1,-1
26009950,8.4,6.25,3.6,7.5,6.75,5.75,-1,-1,-1
26009951,8.4,7.25,6.4,7.5,7.5,4.75,-1,-1,-1
26009952,9.0,5.0,1.6,7.5,7.0,4.75,-1,-1,-1
26009953,7.8,8.5,9.4,-1,-1,-1,5.5,6.75,8.75
26009954,6.8,7.0,4.2,-1,-1,-1,5.5,7.75,6.5
26009955,7.4,8.0,9.0,-1,-1,-1,6.5,7.5,8.75
26009956,8.4,-1,-1,-1,8.5,8.0,-1,-1,-1
26009957,8.2,7.0,7.2,-1,-1,-1,-1,-1,-1
26009958,7.8,6.5,6.6,-1,-1,-1,4.5,6.5,9.0
26009959,8.8,6.5,9.4,7.75,4.25,6.0,-1,-1,-1
26009960,8.4,5.75,5.2,8.5,8.0,4.75,-1,-1,-1
26009961,8.6,6.5,8.2,8.0,8.25,6.0,-1,-1,-1
26009962,7.8,7.5,9.0,5.75,8.0,7.5,-1,-1,-1
26009963,4.8,7.5,5.0,-1,-1,-1,6.5,7.25,7.0
26009964,8.2,6.75,8.0,5.0,8.5,8.0,-1,-1,-1
26009965,8.2,6.0,5.4,8.25,7.0,5.5,-1,-1,-1
26009966,7.6,7.25,6.6,6.5,8.5,4.0,-1,-1,-1
26009967,7.4,6.5,7.0,6.75,7.75,3.75,-1,-1,-1
26009968,9.2,6.25,6.8,7.5,8.0,6.25,-1,-1,-1
26009969,9.2,6.5,5.4,8.75,8.25,5.5,-1,-1,-1
26009970,8.6,5.75,5.0,7.75,7.5,6.25,-1,-1,-1
26009972,9.2,7.0,8.8,8.0,8.0,3.75,-1,-1,-1
26009973,7.6,5.75,2.6,4.75,4.75,4.25,-1,-1,-1
26009974,9.0,3.75,5.0,7.25,7.5,3.75,-1,-1,-1
26009975,8.0,-1,-1,7.25,6.5,-1,-1,-1,-1
26009976,8.0,3.75,3.8,4.0,5.25,4.75,-1,-1,-1
26009977,6.8,3.25,4.4,6.75,6.5,2.25,-1,-1,-1
26009978,9.2,8.25,6.8,5.75,8.25,9.25,-1,-1,-1
26009979,9.0,6.5,3.2,7.5,7.25,4.25,-1,-1,-1
26009980,7.4,-1,-1,7.0,7.5,3.0,-1,-1,-1
26009981,9.0,5.75,5.6,8.25,8.75,5.75,-1,-1,-1
26009982,7.8,6.75,4.6,6.75,7.0,4.0,-1,-1,-1
26009983,7.6,8.0,8.2,7.0,7.5,7.0,-1,-1,-1
26009984,6.8,8.5,8.6,-1,-1,-1,8.25,9.25,9.5
26009985,9.2,8.5,9.4,-1,-1,-1,4.75,7.25,7.75
26009986,8.8,8.5,8.2,6.0,8.75,8.0,-1,-1,-1
26009987,7.4,6.75,4.6,6.75,6.0,3.75,-1,-1,-1
26009988,8.8,8.5,8.6,7.75,8.25,6.25,-1,-1,-1
26009989,8.2,7.5,4.8,8.25,7.25,5.25,-1,-1,-1
26009990,9.8,8.25,7.6,8.0,7.75,5.25,-1,-1,-1
26009991,7.6,8.25,8.6,-1,-1,-1,-1,-1,-1
26009992,7.6,8.0,6.6,-1,-1,-1,7.75,7.5,8.5
26009993,7.4,7.0,6.4,3.75,7.0,5.5,-1,-1,-1
26009994,8.4,7.0,7.0,7.0,7.0,4.75,-1,-1,-1
26009995,8.2,6.75,6.6,-1,-1,-1,5.0,6.75,6.5
26009996,8.2,6.25,5.8,5.0,7.75,8.25,-1,-1,-1
26009997,8.8,6.5,7.8,7.5,7.0,3.5,-1,-1,-1
26009998,7.4,5.5,4.6,7.25,7.0,4.0,-1,-1,-1
26009999,5.4,5.5,4.0,3.0,3.25,4.0,-1,-1,-1
26010000,9.0,5.0,4.2,8.0,7.75,3.25,-1,-1,-1
26010001,7.8,6.75,3.8,7.5,7.25,4.5,-1,-1,-1
26010002,9.2,7.0,5.6,7.5,8.0,5.0,-1,-1,-1
26010003,8.2,5.75,8.8,8.5,3.75,4.5,-1,-1,-1
26010004,9.2,-1,-1,7.0,7.25,-1,-1,-1,-1
26010005,9.2,5.5,3.4,8.5,8.25,5.25,-1,-1,-1
26010006,8.6,-1,-1,5.5,5.0,-1,-1,-1,-1
26010007,9.8,6.0,7.2,8.0,8.75,6.25,-1,-1,-1
26010008,8.2,-1,6.0,-1,8.75,-1,-1,-1,-1
26010009,4.6,5.0,3.2,3.75,3.5,3.5,-1,-1,-1
26010010,8.2,5.5,3.8,8.0,7.5,4.75,-1,-1,-1
26010011,8.4,-1,-1,8.25,8.25,4.75,-1,-1,-1
26010012,8.6,7.25,3.8,8.25,7.25,6.25,-1,-1,-1
26010013,8.2,5.25,2.0,6.25,7.0,4.25,-1,-1,-1
26010014,5.6,7.5,4.8,-1,-1,-1,7.5,7.75,8.0
26010015,9.2,8.25,4.4,8.0,8.25,5.5,-1,-1,-1
26010016,7.8,8.5,4.8,6.0,7.25,6.25,-1,-1,-1
26010017,8.4,8.0,6.6,7.75,8.5,6.0,-1,-1,-1
26010018,7.8,6.0,4.0,6.0,6.75,4.0,-1,-1,-1
26010019,-1,3.25,-1,-1,-1,-1,7.25,6.75,-1
26010020,8.4,-1,-1,-1,8.25,8.75,-1,-1,-1
26010021,8.6,8.0,9.8,-1,-1,-1,5.5,6.5,9.5
26010022,8.0,6.0,6.6,7.75,7.25,5.5,-1,-1,-1
26010023,8.2,9.0,8.4,4.5,4.75,4.75,-1,-1,-1
26010024,8.6,-1,-1,8.75,8.25,-1,-1,-1,-1
26010025,8.8,7.5,8.6,6.0,8.75,6.5,-1,-1,-1
26010026,8.8,-1,9.0,7.25,-1,-1,-1,-1,-1
26010027,8.4,5.5,8.2,7.0,4.25,3.75,-1,-1,-1
26010028,7.4,6.0,7.4,-1,-1,-1,4.25,7.75,8.5
26010029,7.0,8.25,5.0,-1,-1,-1,8.0,7.75,7.75
26010030,8.0,7.25,6.2,-1,-1,-1,-1,-1,-1
26010031,7.6,7.5,7.4,7.0,8.0,5.5,-1,-1,-1
26010032,8.6,6.5,7.2,7.5,7.75,5.5,-1,-1,-1
26010033,9.4,8.5,7.6,8.5,8.0,4.5,-1,-1,-1
26010034,8.6,8.0,6.0,4.75,6.5,7.75,-1,-1,-1
26010035,6.6,-1,-1,5.75,4.75,-1,-1,-1,-1
26010036,9.0,6.75,9.4,7.75,4.75,4.25,-1,-1,-1
26010037,8.2,7.25,5.2,6.5,7.0,5.25,-1,-1,-1
26010038,8.4,5.0,4.6,5.25,6.75,5.5,-1,-1,-1
26010039,6.0,7.25,3.8,-1,-1,-1,3.75,6.75,5.75
26010040,-1,8.75,-1,-1,-1,-1,8.75,9.5,-1
26010041,-1,5.0,-1,-1,-1,-1,6.75,7.0,-1
26010042,8.2,7.25,9.6,7.5,6.25,6.5,-1,-1,-1
26010043,6.0,6.25,4.6,3.75,5.0,4.75,-1,-1,-1
26010044,7.6,5.5,4.2,6.75,8.0,6.25,-1,-1,-1
26010045,7.8,6.0,5.2,7.0,8.5,6.5,-1,-1,-1
26010046,8.4,7.25,7.0,7.0,7.5,4.25,-1,-1,-1
26010047,8.6,6.0,4.0,7.5,8.5,5.25,-1,-1,-1
26010048,8.0,8.5,9.6,-1,-1,-1,9.0,8.25,10.0
26010049,7.2,7.75,6.8,-1,-1,-1,4.5,7.25,8.5
26010050,7.6,6.25,6.0,4.75,6.0,4.0,-1,-1,-1
26010051,8.8,6.75,9.0,8.5,6.25,5.25,-1,-1,-1
26010052,8.2,6.0,8.2,7.25,8.25,8.0,-1,-1,-1
26010053,7.0,8.5,6.0,-1,-1,-1,9.25,8.25,9.0
26010054,7.4,8.25,8.4,-1,-1,-1,3.5,5.75,7.5
26010055,9.4,7.5,7.4,5.75,9.5,8.25,-1,-1,-1
26010056,8.8,7.75,9.0,8.5,5.25,6.5,-1,-1,-1
26010057,8.8,6.75,9.4,7.25,5.25,5.0,-1,-1,-1
26010058,4.6,8.5,6.8,-1,-1,-1,6.5,7.5,9.75
26010059,8.0,5.5,3.8,4.0,6.0,4.75,-1,-1,-1
26010060,9.0,7.75,7.8,8.5,9.0,6.75,-1,-1,-1
26010061,9.0,5.5,3.8,7.25,7.5,5.5,-1,-1,-1
26010062,6.0,7.5,4.6,-1,-1,-1,9.0,7.75,8.5
26010063,8.4,7.0,5.6,7.5,8.5,4.75,-1,-1,-1
26010064,8.4,6.5,8.6,8.75,6.5,6.25,-1,-1,-1
26010065,8.8,6.75,6.6,7.0,8.75,6.75,-1,-1,-1
26010066,6.2,6.0,5.0,-1,-1,-1,2.75,7.25,7.0
26010067,7.8,5.25,6.4,6.75,6.75,3.75,-1,-1,-1
26010068,7.6,5.0,8.8,7.5,5.0,4.75,-1,-1,-1
26010069,7.6,6.5,5.8,5.25,7.75,7.75,-1,-1,-1
26010070,7.4,7.0,8.2,8.0,3.75,4.25,-1,-1,-1
26010071,9.2,6.25,9.6,8.25,5.75,4.5,-1,-1,-1
26010072,8.6,6.5,9.2,8.25,6.0,6.0,-1,-1,-1
26010073,8.0,7.5,9.2,-1,-1,-1,7.25,7.75,9.75
26010074,7.6,7.0,4.4,6.25,6.25,4.5,-1,-1,-1
